718,180,0
13,30,1
388,443,0
813,213,1
817,469,0
364,90,1
177,513,0
743,77,1
478,39,0
391,184,1
500,113,0
247,174,1
554,28,0
296,315,1
992,370,0
338,57,1
122,435,0
609,104,1
648,402,0
395,506,1
460,58,0
7,101,1
554,588,0
385,16,1
106,203,0
172,140,1
1022,267,0
280,577,1
805,181,0
7,469,1
552,451,0
1011,45,1
179,623,0
524,16,1
705,284,0
359,457,1
698,453,0
309,384,1
337,46,0
367,63,1
170,285,0
331,363,1
924,794,0
572,179,1
377,109,0
1031,70,1
950,764,0
318,40,1
822,636,0
317,43,1
233,725,0
33,460,1
205,776,0
1033,16,1
646,321,0
466,309,1
918,631,0
336,760,1
458,158,0
358,381,1
807,846,0
473,120,1
83,253,0
358,97,1
71,281,0
339,260,1
440,409,0
6,591,1
792,837,0
228,412,1
917,651,0
10,88,1
615,848,0
338,88,1
468,8,0
25,97,1
401,63,0
766,19,1
117,517,0
202,107,1
192,341,0
1025,56,1
583,116,0
282,100,1
1002,620,0
55,70,1
523,784,0
309,511,1
986,299,0
198,135,1
832,751,0
191,6,1
642,504,0
585,115,1
672,678,0
274,45,1
259,173,0
811,86,1
308,562,0
35,221,1
265,301,0
914,193,1
792,102,0
93,86,1
406,444,0
532,184,1
299,150,0
322,228,1
431,86,0
312,4,1
722,713,0
95,45,1
401,828,0
174,70,1
55,783,0
1027,470,1
852,56,0
356,53,1
499,156,0
202,225,1
599,645,0
507,90,1
612,22,0
282,492,1
987,374,0
720,247,1
839,708,0
33,31,1
92,729,0
370,137,1
960,675,0
204,158,1
625,183,0
153,70,1
215,732,0
37,149,1
1052,253,0
216,380,1
89,422,0
173,151,1
671,548,0
242,227,1
268,680,0
207,150,1
898,306,0
200,523,1
851,374,0
433,249,1
487,314,0
314,436,1
451,182,0
744,77,1
21,100,0
235,609,1
479,210,0
228,160,1
744,26,0
235,633,1
973,478,0
232,204,1
798,409,0
247,369,1
925,581,0
27,97,1
249,591,0
93,56,1
708,258,0
456,128,1
576,723,0
726,534,1
416,481,0
273,212,1
789,599,0
1035,44,1
751,612,0
173,31,1
292,642,0
254,277,1
502,410,0
95,21,1
172,652,0
228,677,1
505,732,0
463,630,1
816,9,0
304,765,1
228,349,0
306,187,1
369,358,0
55,56,1
927,229,0
314,237,1
232,553,0
277,61,1
1009,681,0
280,61,1
825,665,0
188,86,1
515,463,0
358,90,1
51,237,0
314,448,1
759,732,0
214,70,1
388,253,0
1031,364,1
910,439,0
228,114,1
986,338,0
228,6,1
566,709,0
251,110,1
376,658,0
232,12,1
520,644,0
174,311,1
280,379,0
92,314,1
661,625,0
308,145,1
874,488,0
811,89,1
714,849,0
487,19,1
97,679,0
500,71,1
1039,409,0
364,50,1
139,741,0
253,145,1
483,736,0
1033,131,1
885,669,0
1022,770,1
596,837,0
337,274,1
342,567,0
180,212,1
492,193,0
274,22,1
391,365,0
182,89,1
523,386,0
31,135,1
581,722,0
290,86,1
645,737,0
380,86,1
364,475,0
273,123,1
483,527,0
251,104,1
62,367,0
92,17,1
452,461,0
314,58,1
769,129,0
918,57,1
278,61,0
338,763,1
427,797,0
1,136,1
928,551,0
505,195,1
1021,469,0
1034,398,1
697,605,0
257,444,1
602,270,0
715,143,1
159,278,0
310,89,1
422,632,0
202,23,1
299,243,0
257,75,1
522,336,0
298,268,1
465,200,0
336,370,1
728,575,0
722,364,1
52,769,0
230,37,1
877,454,0
33,479,1
785,233,0
1023,181,1
654,522,0
253,100,1
751,828,0
25,90,1
484,33,0
316,249,1
405,632,0
233,60,1
960,149,0
670,7,1
983,694,0
39,90,1
938,428,0
6,90,1
374,576,0
230,169,1
224,739,0
669,77,1
864,552,0
5,90,1
982,15,0
388,70,1
849,294,0
38,32,1
47,837,0
1031,767,1
727,345,0
1050,31,1
531,57,0
336,52,1
22,80,0
273,95,1
137,246,0
317,45,1
418,506,0
514,45,1
843,276,0
709,202,1
639,588,0
310,140,1
850,427,0
462,151,1
38,88,0
257,15,1
189,393,0
7,61,1
340,199,0
55,19,1
456,767,0
239,638,1
515,27,0
1053,392,1
819,446,0
74,1,1
619,27,0
95,805,1
569,645,0
244,227,1
184,837,0
239,70,1
181,79,0
695,4,1
911,266,0
390,222,1
646,113,0
8,212,1
538,305,0
788,39,1
912,700,0
218,45,1
198,770,0
1033,154,1
593,362,0
27,16,1
415,733,0
316,116,1
944,373,0
359,69,1
927,679,0
1027,269,1
146,387,0
92,102,1
72,30,0
54,43,1
188,221,0
473,329,1
129,663,0
87,274,1
905,233,0
73,447,1
72,633,0
545,21,1
246,587,0
314,755,1
861,585,0
522,143,1
540,661,0
474,372,1
878,760,0
338,107,1
661,315,0
541,22,1
246,268,0
438,574,1
676,223,0
674,86,1
892,17,0
703,19,1
307,188,0
323,194,1
141,777,0
994,151,1
688,721,0
1022,45,1
293,599,0
334,89,1
683,394,0
473,91,1
554,729,0
273,638,1
700,396,0
301,100,1
97,638,0
480,226,1
304,497,0
289,471,1
758,352,0
639,89,1
569,566,0
388,8,1
401,319,0
1022,19,1
502,317,0
201,197,1
603,775,0
345,45,1
728,349,0
302,90,1
765,712,0
1022,213,1
400,121,0
1023,184,1
102,784,0
269,29,1
1024,484,0
379,19,1
173,339,0
75,159,1
995,318,0
708,63,1
307,249,0
314,187,1
609,186,0
283,59,1
518,182,0
93,39,1
294,713,0
369,408,1
34,182,0
566,445,1
145,229,0
218,106,1
56,368,0
4,212,1
316,576,0
370,297,1
824,15,0
207,303,1
1023,479,0
17,58,1
438,706,0
207,118,1
46,471,0
716,21,1
545,258,0
215,236,1
4,778,0
345,16,1
286,330,0
1015,44,1
968,386,0
228,421,1
916,638,0
111,247,1
807,544,0
55,86,1
468,240,0
1030,65,1
427,800,0
233,72,1
652,779,0
302,765,1
550,837,0
331,44,1
969,756,0
323,492,1
566,655,0
5,178,1
701,175,0
807,21,1
271,188,0
315,648,1
788,478,0
692,270,1
394,254,0
330,277,1
822,83,0
783,31,1
300,204,0
181,541,1
243,648,0
292,371,1
443,763,0
463,110,1
35,315,0
1016,16,1
407,570,0
258,149,1
695,328,0
247,119,1
918,366,0
277,45,1
899,450,0
388,140,1
991,532,0
334,206,1
213,513,0
785,140,1
545,11,0
280,187,1
449,636,0
1052,87,1
571,771,0
296,212,1
753,404,0
222,301,1
713,293,0
473,28,1
1034,154,0
594,315,1
353,59,0
228,251,1
396,293,0
969,86,1
473,643,0
199,31,1
578,797,0
1022,260,1
927,97,0
298,315,1
938,450,0
870,71,1
64,609,0
804,44,1
556,834,0
377,6,1
609,650,0
277,245,1
649,428,0
359,43,1
950,387,0
2,151,1
503,67,0
474,107,1
351,6,0
516,43,1
900,366,0
763,805,1
466,528,0
629,100,1
45,5,0
18,70,1
553,617,0
74,100,1
829,338,0
52,149,1
1031,638,0
302,587,1
96,469,0
514,16,1
510,465,0
117,409,1
465,336,0
639,103,1
479,824,0
215,15,1
602,747,0
55,105,1
987,80,0
1052,488,1
530,362,0
338,806,1
739,315,0
996,103,1
605,774,0
482,816,1
517,211,0
251,39,1
1018,628,0
644,187,1
233,541,0
92,164,1
417,325,0
569,86,1
459,585,0
448,408,1
741,791,0
639,96,1
358,636,0
473,164,1
473,485,0
173,19,1
284,209,0
315,115,1
527,284,0
546,89,1
1005,190,0
86,145,1
665,818,0
36,437,1
468,335,0
787,21,1
786,269,0
10,37,1
985,351,0
378,143,1
368,793,0
309,85,1
406,263,0
1033,48,1
186,313,0
228,611,1
375,583,0
464,115,1
859,784,0
1050,199,1
434,454,0
214,8,1
17,532,0
36,291,1
167,441,0
316,197,1
993,504,0
316,153,1
446,69,0
887,160,1
41,14,0
8,61,1
194,665,0
982,481,1
337,355,0
55,210,1
810,848,0
307,22,1
124,603,0
317,563,1
253,429,0
807,406,1
1050,724,0
174,575,1
419,812,0
297,576,1
269,813,0
34,92,1
333,279,0
353,449,1
566,344,0
1027,57,1
261,274,0
13,104,1
894,447,0
37,84,1
681,4,0
184,260,1
273,152,0
316,55,1
654,222,0
253,110,1
190,523,0
322,86,1
877,360,0
228,186,1
356,533,0
473,449,1
1017,661,0
1,247,1
905,20,0
73,21,1
909,208,0
208,194,1
1004,482,0
193,457,1
365,409,0
345,151,1
140,453,0
316,638,1
191,339,0
741,77,1
1036,184,0
474,85,1
830,77,0
458,283,1
651,773,0
247,43,1
558,309,0
55,31,1
458,153,0
392,100,1
387,659,0
94,215,1
449,621,0
230,102,1
658,220,0
192,447,1
58,483,0
701,50,1
734,248,0
180,12,1
1004,139,0
1032,408,1
787,490,0
310,151,1
212,345,0
475,187,1
473,538,0
862,77,1
135,153,0
208,216,1
724,514,0
329,19,1
519,696,0
201,87,1
832,833,0
257,80,1
106,154,0
353,89,1
527,178,0
251,276,1
526,410,0
253,156,1
903,18,0
95,81,1
365,502,0
111,100,1
243,46,0
993,477,1
790,772,0
451,60,1
429,176,0
294,187,1
404,15,0
280,1,1
1042,678,0
337,21,1
735,246,0
459,230,1
803,207,0
218,217,1
644,189,0
462,91,1
168,292,0
519,90,1
851,603,0
265,31,1
124,598,0
190,97,1
1005,700,0
282,33,1
278,333,0
708,86,1
403,801,0
1035,104,1
744,823,0
228,164,1
346,812,0
294,39,1
959,729,0
95,245,1
949,615,0
382,213,1
929,740,0
92,473,1
73,198,0
13,12,1
653,348,0
692,123,1
88,520,0
228,523,1
852,132,0
564,97,1
593,687,0
362,377,1
1017,406,0
388,50,1
615,839,0
273,88,1
817,463,0
860,364,1
930,844,0
912,158,1
176,600,0
570,48,1
958,327,0
370,160,1
61,390,0
339,230,1
640,323,0
354,423,1
737,761,0
314,114,1
689,633,0
187,617,1
933,180,0
284,32,1
172,635,0
303,147,1
680,255,0
228,547,1
104,43,0
237,140,1
375,194,0
72,83,1
212,286,0
193,428,1
608,16,0
7,11,1
361,167,0
111,233,1
647,428,0
473,56,1
687,496,0
251,158,1
667,74,0
336,311,1
970,269,0
871,212,1
510,656,0
228,63,1
464,22,0
95,52,1
475,551,0
796,45,1
579,500,0
36,39,1
115,357,0
2,344,1
150,450,0
272,370,1
423,474,0
645,21,1
388,820,0
308,471,1
521,734,0
92,63,1
113,317,0
323,89,1
900,16,0
1034,13,1
349,703,0
704,115,1
483,313,0
350,703,1
160,576,0
294,260,1
1005,635,0
214,510,1
1040,390,0
2,143,1
264,377,0
348,48,1
899,258,0
202,194,1
165,149,0
170,154,1
356,587,0
519,293,1
751,478,0
34,102,1
688,550,0
433,344,1
285,46,0
940,77,1
41,777,0
357,42,1
151,501,0
644,77,1
538,429,0
344,281,1
467,401,0
245,43,1
840,11,0
235,90,1
878,98,0
139,58,1
194,53,0
704,219,1
464,73,0
14,178,1
31,785,0
257,203,1
1019,64,0
33,74,1
615,314,0
993,212,1
657,303,0
334,486,1
274,792,0
200,170,1
266,194,0
19,21,1
965,429,0
184,77,1
270,122,0
356,188,1
755,334,0
298,551,1
982,132,0
216,19,1
254,719,0
1055,124,1
1049,628,0
33,543,1
645,52,0
473,83,1
766,550,0
55,202,1
18,191,0
6,158,1
663,746,0
391,132,1
520,718,0
92,229,1
832,354,0
16,115,1
277,753,0
10,21,1
612,506,0
358,163,1
1012,746,0
523,461,1
831,813,0
17,143,1
74,718,0
10,114,1
767,613,0
984,21,1
109,134,0
1022,31,1
1023,399,0
239,51,1
36,841,0
1056,22,1
87,14,0
172,61,1
202,237,0
93,215,1
805,282,0
415,471,1
449,803,0
293,73,1
7,722,0
755,790,1
331,529,0
295,184,1
627,707,0
463,21,1
367,836,0
519,143,1
249,446,0
200,251,1
667,487,0
644,31,1
140,623,0
369,143,1
24,683,0
519,43,1
856,800,0
761,19,1
515,239,0
2,276,1
634,102,0
303,772,1
308,432,0
350,78,1
788,642,0
350,102,1
984,204,0
73,19,1
935,74,0
7,51,1
536,6,0
364,292,1
268,726,0
1,167,1
301,409,0
217,60,1
208,419,0
236,111,1
628,207,0
254,60,1
996,220,0
316,500,1
489,185,0
309,271,1
509,103,0
241,21,1
858,401,0
314,85,1
691,703,0
959,60,1
916,458,0
298,73,1
909,284,0
652,37,1
501,4,0
316,348,1
185,501,0
8,65,1
73,815,0
3,44,1
719,509,0
322,23,1
412,537,0
2,370,1
666,469,0
321,16,1
517,3,0
1022,849,1
610,546,0
788,624,1
810,241,0
218,76,1
940,157,0
1032,364,1
469,28,0
373,156,1
101,530,0
33,70,1
869,487,0
95,213,1
168,457,0
317,117,1
658,437,0
345,353,1
701,624,0
309,149,1
1055,619,0
344,107,1
149,578,0
1030,60,1
883,19,0
33,24,1
896,17,0
353,31,1
636,207,0
704,35,1
883,825,0
196,504,1
1039,339,0
198,202,1
442,349,0
713,143,1
1042,289,0
140,601,1
798,414,0
372,113,1
958,347,0
314,21,1
725,442,0
225,100,1
1045,411,0
462,264,1
166,676,0
230,118,1
210,491,0
735,21,1
762,132,0
301,140,1
846,181,0
720,31,1
642,566,0
154,19,1
582,655,0
759,772,1
1008,247,0
316,509,1
678,23,0
313,327,1
201,441,0
207,46,1
757,445,0
78,445,1
255,633,0
201,70,1
155,807,0
477,757,1
822,406,0
334,647,1
1010,844,0
294,91,1
387,36,0
326,22,1
428,717,0
207,86,1
70,107,0
327,123,1
170,628,0
2,20,1
72,113,0
317,110,1
599,201,0
982,219,1
35,762,0
197,260,1
540,651,0
562,15,1
666,698,0
88,21,1
528,40,0
693,31,1
740,264,0
709,16,1
866,377,0
303,145,1
1043,627,0
532,486,1
411,468,0
391,48,1
608,752,0
316,532,1
865,660,0
316,48,1
852,182,0
562,89,1
330,370,0
354,617,1
492,51,0
14,18,1
51,371,0
957,70,1
942,254,0
71,177,1
405,73,0
521,30,1
843,509,0
1002,45,1
803,69,0
143,43,1
282,380,0
209,343,1
522,460,0
540,22,1
901,479,0
67,19,1
582,574,0
1055,227,1
161,541,0
1020,16,1
447,207,0
709,359,1
307,254,0
36,29,1
1011,337,0
370,12,1
395,169,0
308,461,1
639,266,0
235,186,1
328,739,0
186,159,1
999,734,0
232,810,1
116,187,0
235,143,1
186,75,0
5,19,1
592,481,0
302,142,1
421,185,0
219,89,1
736,81,0
233,17,1
36,7,0
475,31,1
1010,3,0
71,277,1
724,23,0
966,678,1
922,26,0
448,244,1
511,458,0
48,17,1
789,247,0
681,103,1
278,28,0
15,359,1
105,650,0
704,72,1
854,513,0
529,217,1
41,483,0
330,114,1
738,512,0
174,826,1
240,10,0
460,77,1
390,783,0
434,37,1
219,289,0
455,169,1
602,289,0
338,795,1
148,328,0
200,139,1
70,468,0
290,100,1
678,16,0
198,22,1
784,727,0
216,16,1
428,138,0
371,494,1
993,725,0
381,43,1
903,277,0
2,156,1
60,484,0
199,733,1
339,414,0
4,194,1
744,591,0
365,122,1
23,297,0
344,89,1
827,673,0
469,70,1
231,409,0
292,532,1
681,90,0
1027,609,1
618,350,0
1052,70,1
318,387,0
95,30,1
712,528,0
425,31,1
456,528,0
469,77,1
643,240,0
298,100,1
972,820,0
350,153,1
774,194,0
1055,33,1
1047,677,0
230,104,1
651,316,0
794,143,1
377,751,0
202,170,1
575,191,0
514,202,1
747,106,0
897,70,1
1017,306,0
523,507,1
69,685,0
862,154,1
992,740,0
200,242,1
884,429,0
419,100,1
426,495,0
377,70,1
1006,212,0
235,445,1
555,451,0
337,494,1
661,712,0
181,187,1
492,409,0
202,203,1
547,559,0
228,376,1
1025,381,0
127,215,1
273,80,0
476,100,1
216,292,0
232,158,1
733,476,0
85,16,1
45,275,0
303,198,1
662,228,0
218,458,1
715,239,0
197,107,1
58,237,0
996,43,1
222,492,0
173,811,1
722,443,0
17,149,1
495,467,0
553,16,1
972,349,0
16,212,1
616,826,0
785,235,1
478,809,0
339,90,1
523,191,0
354,70,1
251,492,0
239,156,1
938,88,0
6,31,1
302,480,0
297,276,1
1020,359,0
1001,37,1
998,478,0
982,122,1
40,688,0
325,12,1
577,104,0
695,118,1
130,826,0
228,103,1
629,432,0
571,39,1
974,242,0
892,100,1
1039,773,0
158,19,1
135,763,0
336,203,1
383,122,0
306,28,1
930,686,0
982,326,1
585,311,0
172,245,1
307,525,0
201,311,1
28,652,0
704,90,1
52,120,0
989,16,1
167,732,0
957,198,1
972,176,0
437,701,1
357,542,0
337,16,1
1029,360,0
316,654,1
794,335,0
337,335,1
856,835,0
225,16,1
701,101,0
213,43,1
156,3,0
95,187,1
521,385,0
470,445,1
726,363,0
309,142,1
304,655,0
693,179,1
605,144,0
190,44,1
920,152,0
338,278,1
174,96,0
307,625,1
825,817,0
55,566,1
992,36,0
15,212,1
36,283,0
652,45,1
880,282,0
228,199,1
119,134,0
834,283,1
10,274,0
720,142,1
995,87,0
197,275,1
294,171,0
231,251,1
414,524,0
474,86,1
565,694,0
469,48,1
843,628,0
309,83,1
69,521,0
328,315,1
205,662,0
95,112,1
477,226,0
71,149,1
726,104,0
257,364,1
304,501,0
36,43,1
1041,826,0
896,392,1
147,792,0
331,86,1
1030,200,0
330,315,1
736,142,0
349,70,1
103,470,0
200,197,1
974,60,0
192,145,1
648,824,0
232,72,1
955,614,0
242,202,1
301,811,0
172,142,1
96,702,0
139,57,1
1054,100,0
257,416,1
1032,540,0
37,274,1
213,497,0
433,48,1
282,294,0
247,143,1
1029,817,0
304,86,1
290,456,0
72,401,1
309,688,0
350,44,1
915,650,0
523,35,1
37,424,0
569,44,1
545,818,0
190,143,1
87,175,0
316,674,1
448,276,0
13,11,1
944,29,0
338,582,1
486,180,0
707,21,1
114,730,0
301,354,1
522,638,0
529,213,1
139,193,0
359,19,1
449,810,0
179,122,1
894,164,0
462,245,1
911,739,0
896,143,1
409,415,0
345,149,1
430,299,0
474,344,1
961,648,0
239,73,1
76,631,0
361,504,1
593,224,0
185,69,1
969,479,0
345,727,1
270,498,0
917,560,1
57,85,0
355,77,1
476,366,0
875,276,1
725,552,0
345,86,1
133,138,0
395,191,1
592,690,0
236,60,1
942,85,0
302,16,1
278,500,0
867,212,1
659,668,0
278,38,1
932,550,0
261,444,1
315,829,0
947,217,1
771,799,0
392,44,1
443,365,0
198,150,1
801,669,0
303,475,1
240,408,0
251,16,1
976,157,0
13,53,1
966,261,0
173,269,1
621,444,0
218,126,1
149,209,0
596,364,1
809,15,0
474,21,1
192,300,0
351,19,1
928,60,0
225,315,1
1008,121,0
284,140,1
339,160,0
208,349,1
648,836,0
571,638,1
489,548,0
15,217,1
386,28,0
113,90,1
860,753,0
111,315,1
215,383,0
20,243,1
262,2,0
439,574,1
513,299,0
519,771,1
812,385,0
431,504,1
109,31,0
182,259,1
118,200,0
9,110,1
1050,391,0
298,685,1
1017,463,0
337,48,1
287,418,0
296,100,1
786,186,0
199,772,1
802,330,0
182,23,1
74,679,0
362,51,1
127,545,0
306,115,1
1006,58,0
973,140,1
702,304,0
297,151,1
873,538,0
712,154,1
816,266,0
2,19,1
806,748,0
928,134,1
612,477,0
330,44,1
421,737,0
315,48,1
150,532,0
945,45,1
302,7,0
628,104,1
155,193,0
296,314,1
572,30,0
710,4,1
383,382,0
275,440,1
214,34,0
389,15,1
446,780,0
474,60,1
220,163,0
467,42,1
969,780,0
71,153,1
453,583,0
1,49,1
854,420,0
783,236,1
975,827,0
339,86,1
371,731,0
298,61,1
531,324,0
305,86,1
311,452,0
1016,89,1
860,199,0
369,147,1
983,321,0
467,110,1
862,360,0
174,202,1
819,510,0
172,149,1
463,637,0
167,43,1
134,165,0
124,100,1
821,19,0
110,105,1
272,699,0
374,12,1
310,732,0
40,266,1
87,228,0
297,70,1
783,405,0
364,157,1
18,140,0
54,16,1
128,590,0
491,90,1
32,342,0
14,604,1
890,474,0
35,112,1
539,621,0
1022,315,1
715,582,0
80,86,1
647,554,0
246,90,1
780,647,0
369,336,1
14,602,0
2,194,1
1046,524,0
598,102,1
866,151,0
17,15,1
72,305,0
386,22,1
551,44,0
389,80,1
212,373,0
257,58,1
210,136,0
635,353,1
658,102,0
395,164,1
522,155,0
317,297,1
951,756,0
328,364,1
248,476,0
239,348,1
30,156,0
454,351,1
769,270,0
36,457,1
14,573,0
993,19,1
688,554,0
256,19,1
581,269,0
310,760,1
105,788,0
207,438,1
352,256,0
199,97,1
739,565,0
327,19,1
893,217,0
532,31,1
828,21,0
523,492,1
604,190,0
724,143,1
779,721,0
252,845,1
218,64,0
241,32,1
1045,775,0
297,31,1
572,701,0
344,84,1
173,237,0
338,39,1
243,763,0
720,89,1
385,747,0
243,445,1
11,141,0
93,803,1
153,527,0
192,17,1
838,96,0
93,695,1
443,64,0
197,122,1
882,517,0
183,21,1
315,322,0
277,30,1
37,41,0
74,364,1
510,409,0
338,145,1
378,340,0
251,77,1
568,342,0
562,260,1
856,617,0
33,45,1
908,830,0
15,105,1
15,841,0
215,4,1
443,382,0
179,84,1
638,664,0
388,149,1
1047,66,0
18,185,1
576,620,0
355,423,1
964,678,0
284,443,1
928,599,0
1038,315,1
643,355,0
1047,392,1
361,782,0
954,70,1
61,346,0
693,90,1
947,756,0
198,187,1
512,525,0
384,97,1
7,42,0
772,488,1
253,827,0
293,19,1
510,505,0
302,20,1
98,111,0
784,16,1
1045,663,0
388,71,1
217,489,0
530,220,1
774,271,0
934,100,1
312,799,0
193,139,1
648,753,0
966,198,1
475,181,0
94,473,1
486,759,0
585,113,1
657,788,0
372,754,1
617,599,0
199,58,1
362,774,0
180,323,1
523,610,0
914,90,1
641,691,0
473,110,1
1042,70,0
378,70,1
1007,71,0
414,44,1
616,635,0
257,499,1
760,651,0
241,65,1
687,309,0
1050,70,1
897,802,0
207,258,1
173,453,0
546,368,1
1051,497,0
960,772,1
852,404,0
222,364,1
471,697,0
297,33,1
839,559,0
996,31,1
712,780,0
247,101,1
254,611,0
15,260,1
56,186,0
316,27,1
358,419,0
315,408,1
249,77,0
11,90,1
389,655,0
315,274,1
532,816,0
15,143,1
684,214,0
452,21,1
360,797,0
183,31,1
402,112,0
242,80,1
726,326,0
197,14,1
1023,161,0
303,156,1
744,701,0
308,102,1
581,103,0
252,330,1
515,485,0
531,122,1
743,354,0
326,16,1
144,232,0
257,44,1
903,158,0
353,102,1
890,323,0
314,90,1
581,206,0
235,685,1
290,269,0
336,86,1
980,129,0
294,33,1
270,591,0
140,16,1
704,1,0
378,30,1
779,316,0
222,140,1
59,353,0
347,90,1
829,6,0
15,24,1
113,87,0
692,21,1
450,515,0
95,250,1
969,815,0
214,534,1
656,620,0
366,343,1
393,65,0
172,16,1
953,510,0
278,123,1
176,106,0
82,16,1
571,746,0
1030,35,1
569,565,0
697,245,1
885,575,0
207,88,1
157,582,0
291,48,1
386,314,0
202,171,1
354,787,0
639,226,1
627,395,0
35,111,1
1011,367,0
618,31,1
866,633,0
237,258,1
455,572,0
505,315,1
404,148,0
471,445,1
914,661,0
15,48,1
101,205,0
257,60,1
258,643,0
395,348,1
681,47,0
36,467,1
593,610,0
37,48,1
835,65,0
336,447,1
657,764,0
567,19,1
476,254,0
359,142,1
167,613,0
233,373,1
296,516,0
364,597,1
323,39,0
200,78,1
908,668,0
345,19,1
27,362,0
344,104,1
1023,344,0
254,355,1
584,598,0
356,268,1
1015,433,0
899,71,1
22,13,0
695,279,1
670,435,0
702,16,1
113,517,0
274,614,1
646,121,0
200,141,1
201,425,0
20,265,1
737,183,0
336,123,1
1057,707,0
219,27,1
1053,60,0
563,12,1
528,537,0
791,100,1
425,707,0
207,504,1
321,214,0
198,45,1
678,523,0
295,90,1
992,832,0
344,123,1
176,808,0
127,74,1
818,694,0
1032,73,1
736,813,0
891,217,1
324,631,0
254,123,1
684,334,0
380,100,1
831,689,0
730,656,1
385,252,0
466,19,1
114,706,0
198,342,1
362,191,0
306,97,1
1036,259,0
72,43,1
319,489,0
73,22,1
764,358,0
350,86,1
440,661,0
296,850,1
624,439,0
344,247,1
1011,753,0
92,97,1
932,285,0
939,653,1
574,221,0
8,50,1
646,476,0
282,32,1
391,718,0
1,563,1
783,413,0
304,155,1
646,401,0
55,118,1
563,734,0
202,21,1
483,286,0
418,419,1
44,71,0
198,151,1
477,452,0
1017,16,1
931,311,0
306,169,1
388,816,0
483,33,1
158,590,0
355,575,1
107,606,0
395,751,1
688,300,0
913,86,1
392,799,0
983,493,1
943,575,0
806,16,1
237,133,0
460,61,1
737,578,0
279,277,1
18,635,0
316,58,1
366,392,0
190,141,1
900,787,0
257,115,1
492,72,0
461,58,1
823,729,0
279,839,1
141,407,0
143,235,1
444,360,0
252,89,1
1050,130,0
599,19,1
850,571,0
191,48,1
508,553,0
198,827,1
276,820,0
201,213,1
584,385,0
309,154,1
730,223,0
653,45,1
888,772,0
277,58,1
454,19,0
438,25,1
890,829,0
1023,89,1
983,569,0
494,86,1
666,359,0
319,777,1
730,806,0
4,189,1
114,92,0
535,504,1
578,733,0
907,112,1
487,406,0
347,258,1
327,829,0
473,113,1
722,762,0
474,110,1
850,197,0
548,140,1
484,96,0
1030,373,1
223,711,0
2,461,1
697,608,0
1034,373,1
325,67,0
653,19,1
374,269,0
566,16,1
600,456,0
330,85,1
641,121,0
331,21,1
42,424,0
709,112,1
842,400,0
273,61,1
352,312,0
193,90,1
18,365,0
929,325,1
28,626,0
233,91,1
956,73,0
1033,187,1
988,635,0
344,143,1
796,490,0
92,139,1
688,98,0
862,132,1
1001,708,0
374,213,1
202,738,0
301,184,1
528,141,0
928,16,1
822,459,0
865,43,1
302,355,0
231,485,1
436,341,0
1031,75,1
954,392,0
539,100,1
645,85,0
530,277,1
795,43,0
392,102,1
154,184,0
317,151,1
90,12,0
982,19,1
903,248,0
336,260,1
197,486,0
639,22,1
294,124,0
309,86,1
87,363,0
471,31,1
735,696,0
390,594,1
116,482,0
34,287,1
908,10,0
35,70,1
957,452,0
216,154,1
57,477,0
1032,237,1
1043,535,0
308,31,1
813,225,0
370,513,1
170,431,0
199,277,1
666,789,0
174,84,1
143,800,0
90,16,1
864,89,0
242,44,1
1036,271,0
777,274,1
309,382,0
518,149,1
293,172,0
566,52,1
1017,718,0
218,109,1
149,787,0
353,143,1
12,667,0
1041,70,1
616,44,0
1000,19,1
363,597,0
316,235,1
148,312,0
990,44,1
1037,520,0
241,86,1
836,765,0
438,398,1
911,495,0
694,389,1
808,44,0
4,44,1
182,300,0
15,19,1
839,92,0
982,37,1
860,492,0
881,19,1
1001,75,0
240,114,1
112,577,0
19,19,1
1032,329,0
241,80,1
630,740,0
199,235,1
189,418,0
232,107,1
731,126,0
1023,86,1
304,432,0
247,50,1
22,313,0
184,90,1
466,25,0
374,295,1
42,207,0
468,194,1
675,584,0
207,461,1
102,235,0
380,187,1
1005,645,0
519,89,1
889,396,0
394,104,1
177,128,0
94,201,1
671,704,0
200,149,1
757,842,0
124,31,1
974,477,0
395,123,1
874,372,0
1022,37,1
602,482,0
207,51,1
254,528,0
692,328,1
666,307,0
949,92,1
880,413,0
1055,21,1
870,92,0
639,772,1
675,342,0
298,56,1
190,246,0
322,110,1
813,400,0
356,442,1
46,320,0
297,69,1
869,17,0
71,16,1
652,4,0
235,581,1
438,809,0
151,100,1
591,343,0
236,61,1
74,789,0
95,111,1
831,831,0
336,335,1
734,690,0
388,104,1
817,405,0
545,48,1
1035,657,0
453,36,1
527,69,0
350,147,1
695,451,0
927,269,1
72,391,0
292,167,1
152,339,0
35,41,1
887,839,0
322,371,1
803,174,0
302,376,1
90,630,0
303,88,1
893,148,0
526,70,1
936,692,0
277,630,1
249,218,0
202,37,1
257,511,0
394,73,1
208,668,0
692,63,1
677,241,0
339,21,1
527,426,0
793,100,1
258,84,0
309,373,1
527,639,0
296,72,1
795,405,0
173,314,1
497,593,0
382,97,1
226,828,0
36,110,1
198,4,0
338,370,1
57,594,0
638,19,1
196,713,0
234,107,1
748,430,0
202,105,1
934,56,0
303,142,1
149,336,0
228,33,1
858,523,0
236,19,1
1016,277,0
564,81,1
529,4,0
334,151,1
76,38,0
257,88,1
458,513,0
